B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39,B40,B41,B42,B43,B44,B45,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,B59,B60,B61,B62
1.2055885889640001,0.586559484209311,1.13899695774252,0.421147411185707,0.334956959388521,0.653310242096552,0.8704128823249079,0.774949159311987,0.721339050556745,0.873255010350571,0.968656664002353,0.9000590560796641,0.9118247486858571,0.9216536108049409,0.8722413981338821,0.892300826525163,0.748495609234491,0.708710361217857,0.691418846456936,0.591744430269053,0.5804553817813001,0.563926904191886,0.647788938755299,0.785939661015874,0.8723852416825161,0.969038600887644,1.03807814196418,1.053620912147,1.0771433304706899,1.10131795270905,1.1664120600637802,1.199943864048,1.20497387928385,1.23676867340791,1.33759245625442,1.36773894724059,1.40999952592041,1.39546858605827,1.4129897068994999,1.38775348327068,1.2788075768665301,1.11680425712387,0.8562203388254309,0.586328055958203,0.116832141844734,-0.37921053934053295,-0.6772544936245211,-0.884121331719448,-0.945697295735681,-1.005802268241,-1.1141379187295801,-1.03140562671471,-0.985168846816787,-0.9698437742334252,-0.982539710676507,-0.97672289392713,-0.876376218218642,-0.926847221673917,-1.0121109844306,-1.07152894636578,-1.13296718012514,-1.06853340798663
0.302204395504855,0.23596238536898,-0.280497099438994,0.582904809990576,0.6098449707267011,0.18823873247049802,0.46539369572805894,0.6881779736549871,0.6447107824142401,0.602087218778003,0.7349869886374891,0.8493972957671779,0.7749898997729849,0.71747933875972,0.722644858795281,0.791914944835117,0.748495609234491,0.708710361217857,0.7423028423909642,0.780038047164255,0.7124680511321031,0.7260318153825709,0.833587345896139,0.8883829741061979,0.8723852416825161,0.9390318967146629,0.9508125160716079,0.915776319317323,0.9440679149940351,0.9960579593252622,1.01178508057636,0.997442862888815,0.9934563241384141,1.0267568426029101,1.09139936643897,1.0703392687087199,1.0864469374296999,1.04372741030505,1.05075548072947,1.03093170748443,0.9912355045514522,0.908837948580552,0.8282224841504559,0.69149214684686,0.38808896306478,0.00118041710285471,-0.20815970223193,-0.38007337337497205,-0.41371324201195503,-0.45426813129172794,-0.63208340447344,-0.538417415396904,-0.49369426026606,-0.485204159626484,-0.517548337551766,-0.47068897246323493,-0.465671789924785,-0.5016384213578721,-0.564851243385495,-0.546359509084296,-0.514374591777737,-0.5679885045329621
1.02491175027217,1.28775368188997,1.13899695774252,0.421147411185707,0.47240096505761103,0.420774487283525,0.364138899078847,0.514635602340988,0.491454246129229,0.398711375098577,0.44289989443141,0.5454267338922629,0.501320201947241,0.5133050667144999,0.49825004978737897,0.49075729976498106,0.44189435308925606,0.42984750212909795,0.335230874918739,0.309304004926249,0.25042370840429196,0.30050642350702195,0.313351805901786,0.35909252313952106,0.36570619827077905,0.473927982033456,0.48539584464454705,0.502242540828306,0.5182265854687279,0.588175484963084,0.6123320502338759,0.643066110860245,0.669958886857163,0.6808550036299859,0.73441938620657,0.7967315644594071,0.7975606977058449,0.8444074107115541,0.8287409550123559,0.846765629659264,0.7356158847158291,0.542421119242323,0.36159157290087396,0.31863764278707696,0.198209188210748,0.18376807619568103,0.223407505849253,0.34076940576282694,0.376663066377581,0.406537484320687,0.332025624038849,0.38153380036579604,0.417111854259141,0.43378227939233704,0.448904320315341,0.45781363572739797,0.512920242923541,0.42788779328650495,0.424829885735598,0.43364417298562297,0.38539644581849003,0.37534612120663896
0.482881234196684,0.411260934789145,0.606686686299449,0.421147411185707,0.6098449707267011,0.18823873247049802,0.364138899078847,0.167550859712988,0.0316846372741956,0.0597516356328676,0.0339779625428999,0.190794411704862,0.27326212042578696,0.268295940260235,0.199056971110177,0.22306161525819398,0.10463297132949799,-0.0163330724129164,-0.12272508848751401,-0.137893335199858,-0.145614299648117,-0.14528208226736303,-0.0768248490939794,0.0517625838685469,0.11236667656491,0.173860940303645,0.22359896696682502,0.226553355168962,0.265383296063077,0.311868002330642,0.367505999378802,0.35197092169391997,0.383788076954519,0.40907498729411296,0.47591664190035,0.511227873068815,0.543340806748855,0.527840352533654,0.548301554106529,0.570516512921521,0.458694629893905,0.275035865400913,0.0536151714761504,-0.149820580262394,-0.42568150059535703,-0.599837294077698,-0.639726910313114,-0.6185476762476271,-0.585974745122495,-0.510967902379971,-0.61112451254926,-0.564827498146072,-0.529765789554187,-0.494348303298314,-0.49475464279075,-0.46604645942228207,-0.38961541431481195,-0.447251249224424,-0.46017343165153296,-0.443201226761146,-0.40658951956568895,-0.385097097501814
1.3862654276558302,1.1124551324698102,1.49387047203789,1.55344920281979,1.7093970160794199,1.35091750653563,1.3766868655709699,1.20880508759699,1.25773692755428,1.4155905934957098,1.4944134335732902,1.5586619401419801,1.5503873769459298,1.5341764269406,1.62022409482689,1.6284639589188301,1.76027975451377,1.76838922575514,1.75998276107153,1.72150613164027,1.83457574061393,1.7797137381220298,1.7625793816003401,1.7762250208890102,1.7274061274398202,1.77921961355813,1.80892450401525,1.79798171342723,1.82236565713998,1.85129540556854,1.86223346775715,1.85807211781534,1.86441096297255,1.84209689161053,1.8915269083391801,1.84357843289158,1.8144402615338,1.84100740867902,1.86870373337147,1.87118943756173,1.89655499146928,1.8694442308996897,1.84547787067454,1.76225379953137,1.6539541287583301,1.49231296636094,1.2741798385686498,1.08871153749979,1.00491090125132,1.00961686771382,0.923066376300731,0.922940496723749,0.9626937347420579,0.9321381095070219,0.927571910296692,0.959205044150339,1.04531487219336,0.9519823611179091,0.910154285593057,0.925990520437018,0.9336944218536909,0.9721496599398559
0.121527556813026,0.761858033629476,0.251813172004072,-0.0641247852289008,0.0600689480503412,0.18823873247049802,-0.14213508416721302,-0.00599151160101115,-0.121571899010815,-0.0758322601534164,-0.0244394562983159,0.0388091307674045,0.13642727151291498,0.227461085851191,0.199056971110177,0.256523575821543,0.288593725016639,0.31830235849359495,0.258904881017697,0.285767302814348,0.294427931521227,0.28024330960818605,0.27619212447361796,0.29079698107930396,0.286537597737695,0.29388775699556896,0.29632032187730295,0.295475651583798,0.31861346225374104,0.338183000676589,0.34173483613089894,0.35197092169391997,0.334019240449711,0.35966043886940896,0.36512975148339794,0.38037201451479397,0.35845361332559006,0.328520352940161,0.314602053351673,0.328798535775995,0.37348808994869703,0.383970598447413,0.40825466402583205,0.414241361776765,0.39713085710544804,0.404394830932846,0.511118977903375,0.573823838115649,0.6451883506381291,0.7054999136950579,0.583532327129012,0.65443798877387,0.737246676691266,0.74925523607044,0.7543398301129649,0.773504522512213,0.8526387206480891,0.788820844717567,0.7388633209374829,0.752497045620812,0.825909349641643,0.8181358434925741
0.6635580728885129,0.0606638359488144,0.251813172004072,0.421147411185707,0.6098449707267011,0.420774487283525,0.667903289026484,0.774949159311987,0.797967318699251,0.5342952708848611,0.6181521509550579,0.748073775142207,0.7749898997729849,0.7991490475778091,0.834842263299231,0.925762787088511,0.932456362921632,0.987573220306616,1.02216482002812,1.01540506828326,1.02049761295064,1.00971540996627,1.0379655937510601,1.00790017271158,0.99905500253545,0.984041952974135,0.9653567870537041,0.9433452378832571,0.957375456541701,0.9434279626333679,0.934471590832657,0.9341613000265708,0.918803069381202,0.940281382859682,0.8698255856050671,0.856211500165781,0.8322270464727071,0.820957998994673,0.863795880125585,0.9503590484359179,1.07644204449666,1.12670741467355,1.2575229225000701,1.30335594838086,1.27419457905026,1.1880002012062199,1.04275974148164,0.9477949039841309,0.9339796940881521,0.9374535226924159,0.8182719166798299,0.892128733516385,0.913095381970884,0.9321381095070219,0.9594830829621149,0.940634991986527,1.0655965723560201,0.9519823611179091,0.9291866149992319,0.940057558935629,0.980557496728494,0.9817755234678109
0.482881234196684,1.1124551324698102,0.606686686299449,0.421147411185707,0.334956959388521,0.537042364690038,0.566648492377271,0.6014067879979871,0.568082514271734,0.46650332299171904,0.5013173132726261,0.5454267338922629,0.592543434555822,0.594974775532588,0.64784658912598,0.624605142018375,0.595194981161874,0.513506359855726,0.5387668586548521,0.5211343239333521,0.492446935547431,0.503137562495379,0.5363098944707949,0.529831378290062,0.5240433993369471,0.548944742465909,0.529028657590834,0.5160270001112729,0.531534127016394,0.6013329841360581,0.5994464686099239,0.567128235425552,0.595305632099952,0.6067331809929289,0.6113228412988461,0.618291757340287,0.624228953871534,0.62163799940118,0.653466329446214,0.639578792105957,0.618456892291169,0.641452694739142,0.650902737875615,0.6150091716551099,0.58701063195948,0.5717668517679371,0.5173735751219429,0.46000655719915395,0.417195184756532,0.432310107542615,0.36555985111753797,0.39033716128218604,0.349477736843903,0.30576426798672995,0.31214215174924104,0.35567834882642796,0.30503281625628004,0.235060546631555,0.19644193286150002,0.20388254417497198,0.277611373606442,0.20689350946742496
1.02491175027217,1.28775368188997,1.67130722918558,1.7152066016246599,1.4345090047412399,1.23464962912912,1.6804512555186,1.81620338719598,1.7941348045518202,1.7545503329614198,1.84491794662059,1.81197074170441,1.8240570747716698,1.7791855533948702,1.84461890383479,1.8626976828622699,1.9442405082009098,1.9357069412083998,1.96351874480764,1.9333364506473703,1.90058207528933,1.9620817632115501,2.05985683302569,2.0494071891298797,2.05991424967877,2.07928665528794,2.08526565267507,2.08745535836954,2.0885164880933003,2.11444538902801,2.08128835536432,2.07322943154697,2.0510440998655803,2.0644623595216998,2.03924276222845,2.04581021429325,2.04554925331289,2.01687799655563,2.0089234338243798,2.04384513552282,2.1521746113049,2.29528000553601,2.3401066365991,2.2115912787829,1.8528757976530301,1.33254876465471,0.780066658301793,0.32992966472316,0.143603385698616,0.11788410423508698,-0.0033166467480337603,-0.00141239949714582,0.0248339732507622,0.013151670488200002,0.0614115093780576,0.063200027246379,0.08700453950768901,0.10156476048582001,0.10603836818216901,0.0116330180272848,0.0479823067199049,0.12026073771582901
0.6635580728885129,-0.114634713471351,0.251813172004072,0.582904809990576,0.47240096505761103,0.18823873247049802,0.667903289026484,0.6014067879979871,0.797967318699251,0.805463062457429,0.7349869886374891,0.7987355354546919,0.866213132381567,0.880818756395897,0.909640532968532,1.0596106293419,1.17773736783782,1.29432236530425,1.45467878546736,1.5332125147450701,1.59255251347079,1.536556371336,1.4281422487468303,1.33230399749761,1.1890596438148502,1.08906541757957,0.9944453290178961,0.957129697166225,0.957375456541701,0.917112964287421,0.908700427584755,0.845567112019428,0.8192653963715859,0.8167450117979219,0.746729040697343,0.7491476158943091,0.682006201816304,0.6568121169765021,0.653466329446214,0.7086410712903929,0.820822424661037,1.10690109957419,1.29485339540004,1.59016710534993,1.8980852678563702,2.03246812451055,2.0247315047968,2.02092926691108,1.96248219795402,2.01474917336903,1.89136718319786,1.9089169193593702,1.9726965548096103,1.9562822007518799,1.9851993472078702,2.0362680696514697,2.064470305367,1.9853386316534098,2.04733596761201,2.00915248483009,1.9553094541244098,2.02618171625094
0.302204395504855,0.0606638359488144,-0.280497099438994,0.25939001238083803,0.0600689480503412,-0.160564899749043,-0.14213508416721302,-0.17953388291501102,-0.42808497158083797,-0.48258394751226796,-0.43336138818682596,-0.31582319141999604,-0.274077275225701,-0.221722312648295,-0.212333512070976,-0.11155799037528999,-0.14064803358669,-0.0442193583217923,-0.0718410925534856,-0.09081993097605699,-0.145614299648117,-0.14528208226736303,-0.151144211950316,-0.15312404231210197,-0.204307725567425,-0.23122956603160003,-0.256361975442333,-0.25590271973489104,-0.26691836584355605,-0.24074696293424397,-0.23811633694690698,-0.255532081783628,-0.25076458848177896,-0.220960505120864,-0.262662627545995,-0.285803265396587,-0.253985214888977,-0.28116435169875803,-0.26964669853546697,-0.25823083729171,-0.222957689667756,-0.23002516963286299,-0.133037193023682,0.0413868577169817,0.315753810739435,0.7315310534741591,1.2053792691644099,1.47352234440794,1.69902342849084,1.9374313037032398,1.81172339388597,1.93532700210854,2.00425914293672,2.01114706278285,2.06725664834753,2.082693200061,2.17094923122096,2.0990572642960803,2.19483652050986,2.17795694681342,2.1943111359858998,2.2957058950336804
0.6635580728885129,0.761858033629476,0.251813172004072,0.421147411185707,0.197512953719431,0.537042364690038,0.667903289026484,0.774949159311987,0.6447107824142401,0.5342952708848611,0.5597347321138421,0.596088494204749,0.6381550508601129,0.676644484350676,0.68524572396063,0.791914944835117,0.932456362921632,1.127004649851,1.14937480986319,1.10955187673086,1.10850605918451,1.0502416377639399,0.982226071608812,0.8713090885911441,0.7615492009361979,0.7139816154173051,0.6890156383938859,0.6538715929409461,0.611379376302389,0.6013329841360581,0.573675305362022,0.541815610280654,0.5579790047213461,0.507904084143521,0.45129733291880497,0.4398519502211671,0.41623086127035996,0.375419176373924,0.38471190357813,0.40937119482450396,0.479996264880207,0.641452694739142,0.8375551023754471,1.17907111369427,1.5273676121889699,1.78141009325791,1.8683665743326003,1.8583331513160903,1.92701659437244,2.03021274730219,2.05065476182163,2.02336061127243,2.05836643686891,2.07515606848566,2.1310789936783703,2.1430458695934,2.19123093138362,2.26221878069642,2.23765926167375,2.27173720347083,2.3161551306603902,2.3342093491455
0.482881234196684,0.9371565830496421,0.961560200594827,0.9064196076003149,1.15962099340306,0.885845996909579,0.8704128823249079,1.20880508759699,1.4109934638393,1.4155905934957098,1.26074375820843,1.30535313857955,1.36794091172876,1.4525067181225202,1.43322842065364,1.4946161166654301,1.6989595032847198,1.85204808348177,1.9889607427746498,2.00394655698307,2.03259474464013,1.9620817632115501,1.9297979480271,1.7762250208890102,1.7115724073332,1.59917938852025,1.54712762633753,1.5498614463338198,1.502984659996,1.4828854287252802,1.4627804374146598,1.4277574903520802,1.42893364355548,1.3973659557881901,1.39914072870828,1.3796349343818701,1.3406668283866898,1.30167093919074,1.2727700064465801,1.31869120408624,1.4066173867843401,1.5228337166608301,1.6868233608496899,1.8674178904200198,2.04275557250706,2.12376195405696,1.99971311592253,1.8420735397565902,1.80542023923559,1.78279556437167,1.6398604801076897,1.67562785507505,1.68412432050459,1.72310653712024,1.66152888160143,1.61844189596569,1.75010395284578,1.6936256174831,1.65241513243388,1.6902996121948999,1.6928762348255102,1.81922565039991
0.6635580728885129,1.1124551324698102,0.961560200594827,0.9064196076003149,0.6098449707267011,0.769578119503066,0.769158085675696,0.6014067879979871,0.721339050556745,0.7376711145642869,0.7934044074787049,0.8493972957671779,0.9118247486858571,0.962488465213985,0.984438802637832,0.892300826525163,0.8711361116925849,0.903914362579989,0.8186288362920059,0.827111451388056,0.8444807204829059,0.8881367265732572,0.9079067087524759,0.973752401681469,0.99905500253545,1.0440553613201,1.08171095491047,1.0811898307129302,1.0771433304706899,1.14079045022797,1.15352647843983,1.1619749263306498,1.1800894610314399,1.1379395765584999,1.17756694787438,1.24877907582784,1.2366677820861,1.27822152747386,1.2610850314088402,1.22660816517366,1.1936010369213201,1.21583583262069,1.13619888557518,1.03566553520974,0.813057982976185,0.586982490025672,0.39228163075058503,0.248631606925664,0.18413550407756601,0.159120301390172,0.0427929154851627,0.0382027246266068,0.105994914149047,0.13202553822197802,0.138910071565514,0.193190392393068,0.163060915117663,0.151007644243499,0.10603836818216901,0.133547351681916,0.15108107144447303,0.19726764593947002
